Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-05,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-06,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-07,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-08,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-09,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-10,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-11,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-12,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-13,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-14,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-15,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-16,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-17,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-18,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-19,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-20,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-21,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-22,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-23,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-24,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-25,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-26,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,0,NA,NA,NA,NA,1273,NA,8,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-27,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,0,NA,NA,NA,NA,1273,NA,8,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-28,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,0,NA,NA,NA,NA,1273,NA,8,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-29,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,0,NA,NA,NA,NA,1273,NA,8,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-06-30,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,4,NA,NA,NA,NA,1273,NA,8,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-01,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,4,NA,NA,NA,NA,1273,NA,12,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-02,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,4,NA,NA,NA,NA,1273,NA,12,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-03,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,4,NA,NA,NA,NA,1273,NA,12,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-04,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,4,NA,NA,NA,NA,1273,NA,12,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-05,NA,0,NA,0,NA,0,NA,NA,NA,8,NA,4,NA,NA,NA,NA,1273,NA,12,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-06,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,1,NA,NA,NA,NA,1273,NA,15,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-07,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,2,NA,NA,NA,NA,1273,NA,16,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-08,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,2,NA,NA,NA,NA,1273,NA,16,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-09,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,2,NA,NA,NA,NA,1273,NA,16,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-10,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,61,NA,NA,NA,NA,1273,NA,75,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-11,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,61,NA,NA,NA,NA,1273,NA,75,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-12,NA,6,NA,0,NA,0,NA,NA,NA,8,NA,61,NA,NA,NA,NA,1273,NA,75,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-13,NA,7,NA,0,NA,0,NA,NA,NA,8,NA,61,NA,NA,NA,NA,1273,NA,76,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-14,NA,7,NA,0,NA,0,NA,NA,NA,8,NA,61,NA,NA,NA,NA,1273,NA,76,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-15,NA,30,NA,0,NA,0,NA,NA,NA,45,NA,62,NA,NA,NA,NA,1273,NA,137,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-16,NA,30,NA,0,NA,0,NA,NA,NA,45,NA,62,NA,NA,NA,NA,1273,NA,137,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-17,NA,30,NA,0,NA,0,NA,NA,NA,45,NA,62,NA,NA,NA,NA,1273,NA,137,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-18,NA,30,NA,0,NA,0,NA,NA,NA,45,NA,62,NA,NA,NA,NA,1273,NA,137,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-19,NA,30,NA,0,NA,0,NA,NA,NA,45,NA,62,NA,NA,NA,NA,1273,NA,137,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-20,NA,35,NA,0,NA,0,NA,NA,NA,45,NA,61,NA,NA,NA,NA,1273,NA,141,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-21,NA,37,NA,0,NA,0,NA,NA,NA,45,NA,63,NA,NA,NA,NA,1273,NA,145,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-22,NA,38,NA,0,NA,0,NA,NA,NA,45,NA,63,NA,NA,NA,NA,1273,NA,146,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-23,NA,38,NA,0,NA,0,NA,NA,NA,45,NA,63,NA,NA,NA,NA,1273,NA,146,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-24,NA,38,NA,0,NA,0,NA,NA,NA,45,NA,63,NA,NA,NA,NA,1273,NA,146,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-25,NA,38,NA,0,NA,0,NA,NA,NA,45,NA,63,NA,NA,NA,NA,1273,NA,146,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-26,NA,38,NA,0,NA,0,NA,NA,NA,45,NA,63,NA,NA,NA,NA,1273,NA,146,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-27,NA,41,NA,0,NA,0,NA,NA,NA,44,NA,63,NA,NA,NA,NA,1273,NA,148,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-28,NA,41,NA,0,NA,0,NA,NA,NA,44,NA,63,NA,NA,NA,NA,1273,NA,148,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-29,NA,41,NA,0,NA,0,NA,NA,NA,44,NA,63,NA,NA,NA,NA,1273,NA,148,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-30,NA,45,NA,0,NA,0,NA,NA,NA,47,NA,61,NA,NA,NA,NA,1273,NA,153,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
47,state,Arizona,CENTRAL ARIZONA CORRECTIONAL FACILITY,2020-07-31,NA,45,NA,0,NA,0,NA,NA,NA,47,NA,61,NA,NA,NA,NA,1273,NA,153,NA,NA,NA,NA,NA,NA,NA,1401 E DIVERSION DAM RD,85132,FLORENCE,PINAL,33.03731012,-111.3727528,04021,10000618,state,Prison,Med,Adult,Male,TRUE,GeoGroup,1280,038000000076800000000,HIFLD,HIFLD,https://www.geogroup.com/Locations,NA
