Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
42,state,Alaska,ANCHORAGE CCC,2020-07-19,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-20,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-21,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-22,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-23,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-24,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-25,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-26,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-27,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-28,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-29,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-30,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-07-31,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-01,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-02,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-03,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-04,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-05,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-06,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-07,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-08,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-09,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-10,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-11,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-12,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-14,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-15,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-16,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-17,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-18,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-19,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-20,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-21,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-22,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-23,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-24,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-25,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-26,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-27,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-28,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-29,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-30,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-08-31,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-01,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-02,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-03,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-04,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-05,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-06,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-07,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-08,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-09,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-10,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-13,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-14,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-15,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-16,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-18,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-20,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-23,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-25,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
42,state,Alaska,ANCHORAGE CCC,2020-09-29,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400 EAST 4TH AVENUE,99501,ANCHORAGE,ANCHORAGE,61.21842095,-149.8562424,02020,10003757,state,NA,NA,NA,NA,FALSE,NA,863,NA,HIFLD,HIFLD,https://doc.alaska.gov/covid-19,NA
