Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-16,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,250,NA,250,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-18,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,253,NA,253,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-21,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,253,NA,253,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-22,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,254,NA,254,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-23,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,254,NA,254,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-25,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,263,NA,263,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-27,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,263,NA,263,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-28,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,263,NA,263,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-29,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,263,NA,263,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2020-12-30,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,263,NA,263,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-01,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,264,NA,264,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-03,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,264,NA,264,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-04,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,264,NA,264,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-05,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,264,NA,264,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-06,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,264,NA,264,NA,0,NA,0,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-08,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,265,NA,264,NA,1,NA,42,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-11,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,266,NA,266,NA,0,NA,42,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-13,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,272,NA,272,NA,0,NA,5,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-15,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,273,NA,273,NA,0,NA,5,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-17,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,273,NA,273,NA,0,NA,5,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-18,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,273,NA,273,NA,0,NA,5,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-20,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,275,NA,275,NA,0,NA,6,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-22,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,276,NA,276,NA,0,NA,6,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-27,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,279,NA,279,NA,0,NA,6,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-29,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,283,NA,283,NA,0,NA,6,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-01-31,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,283,NA,283,NA,0,NA,6,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-01,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,0,NA,0,NA,0,NA,283,NA,283,NA,0,NA,6,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-03,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,1,NA,0,NA,0,NA,285,NA,284,NA,0,NA,12,NA,0,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-05,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,2,NA,0,NA,0,NA,287,NA,284,NA,0,NA,96,NA,2,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-07,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,8,NA,0,NA,0,NA,302,NA,293,NA,0,NA,91,NA,8,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-08,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,8,NA,0,NA,0,NA,302,NA,293,NA,0,NA,91,NA,8,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-10,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,8,NA,0,NA,0,0,349,NA,339,NA,0,NA,106,NA,8,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-12,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,20,NA,0,NA,0,0,436,NA,413,NA,0,NA,129,NA,20,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-14,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,20,NA,0,NA,0,0,437,NA,414,NA,0,NA,129,NA,20,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-15,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,20,NA,0,NA,0,0,437,NA,414,NA,0,NA,129,NA,20,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-17,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,20,NA,0,NA,2,0,492,NA,469,NA,0,NA,96,NA,18,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-19,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,29,NA,0,NA,4,0,564,NA,532,NA,0,NA,86,NA,25,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-22,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,29,NA,0,NA,4,0,566,NA,534,NA,0,NA,86,NA,25,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-23,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,29,NA,0,NA,5,0,566,NA,533,NA,NA,NA,50,NA,24,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-24,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,31,NA,0,NA,5,0,590,NA,555,NA,NA,NA,50,NA,26,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-26,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,31,NA,0,NA,5,0,590,NA,555,NA,NA,NA,50,NA,26,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-02-28,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,50,NA,0,NA,16,0,673,NA,619,NA,NA,NA,253,NA,34,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-03-01,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,50,NA,0,NA,16,0,673,NA,619,NA,NA,NA,253,NA,34,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-03-03,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,55,NA,0,NA,26,0,689,NA,630,NA,NA,NA,242,NA,29,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-03-05,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,55,NA,0,NA,26,0,689,NA,630,NA,NA,NA,242,NA,29,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-03-07,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,75,NA,0,NA,32,0,722,NA,643,NA,NA,NA,255,NA,43,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
419,state,Hawaii,MAUI COMMUNITY CORRECTIONAL CENTER,2021-03-08,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,75,NA,0,NA,32,0,722,NA,643,NA,NA,NA,255,NA,43,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,600 WAIALE DR,96793,WAILUKU,MAUI,20.87701605,-156.4983753,15009,10000127,state,Hybrid,Med,Adult,Mixed,FALSE,NA,301,120000000070700000000,Public Records,HIFLD,https://dps.hawaii.gov/blog/2020/03/17/coronavirus-covid-19-information-and-resources/,NA
