Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Residents.Tested,Residents.Population,Address,Zipcode,City,County,County.FIPS,Latitude,Longitude,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Population.Feb20,Source.Population.Feb20,Capacity,Source.Capacity,HIFLD.ID,BJS.ID,Website
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-14,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,420,116,0,NA,13,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-16,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,465,124,0,NA,110,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-18,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,519,130,0,NA,126,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-21,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,527,142,0,NA,126,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-22,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,534,162,0,NA,126,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-23,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,645,166,0,NA,195,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-25,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,656,177,0,NA,364,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-27,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,692,177,0,NA,401,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-28,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,697,177,0,NA,466,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-29,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,703,183,0,NA,467,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2020-12-30,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,823,185,0,NA,477,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-01,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,867,191,0,NA,506,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-03,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,870,191,0,NA,506,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-04,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,870,191,0,NA,599,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-05,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,870,198,0,NA,624,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-06,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,905,204,0,NA,631,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-08,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,911,206,0,NA,679,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-11,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,924,206,0,NA,706,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-13,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,925,209,1,NA,803,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
88,state,California,CALIFORNIA CITY CORRECTIONAL FACILITY,2021-01-15,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,931,209,2,NA,850,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22844 VIRGINIA BLVD,93505,CALIFORNIA CITY,KERN,6029,35.1532512,-117.8588801,Prison,Med,Adult,Male,1,CoreCivic,2424,HIFLD,2304,Public Records,10000852,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-05,https://www.cdcr.ca.gov/covid19/updates/,660,NA,0,NA,626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-10,https://www.cdcr.ca.gov/covid19/updates/,660,NA,0,NA,626,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-12,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,660,37,0,NA,626,35,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-14,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,660,41,0,NA,626,35,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-16,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,660,41,0,NA,626,35,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-18,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,661,41,0,NA,626,35,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-20,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,664,41,0,NA,626,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-22,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,664,53,0,NA,626,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-23,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,674,53,0,NA,626,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-24,https://www.cdcr.ca.gov/covid19/updates/,688,NA,0,NA,626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-26,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,689,60,0,NA,626,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-29,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,692,60,0,NA,626,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-11-30,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,692,60,0,NA,626,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-02,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,690,60,0,NA,626,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-04,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,692,60,0,NA,647,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-06,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,702,101,0,NA,647,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-07,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,705,115,0,NA,650,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-09,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,708,115,0,NA,654,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-13,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,731,141,0,NA,654,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-14,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,732,141,0,NA,654,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-16,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,732,160,0,NA,665,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-18,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,762,177,0,NA,673,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-21,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,856,182,0,NA,674,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-22,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,856,187,0,NA,674,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-23,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,857,187,0,NA,688,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-25,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,884,199,0,NA,694,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-27,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,1100,199,0,NA,694,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-28,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,1103,199,0,NA,696,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-29,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,1104,212,0,NA,696,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2020-12-30,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,1109,212,0,NA,716,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2021-01-01,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,1130,220,0,NA,804,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
89,state,California,CALIFORNIA CORRECTIONAL CENTER,2021-01-03,https://www.cdcr.ca.gov/covid19/cdcr-cchcs-covid-19-status/; https://www.cdcr.ca.gov/covid19/updates/,1209,220,0,NA,807,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,711-045 CENTER ROAD,96127,SUSANVILLE,LASSEN,6035,40.40195801,-120.5167302,Prison,Med/Min,Adult,Male,0,NA,4049,Public Records,3883,Public Records,10000773,NA,https://www.cdcr.ca.gov/covid19/population-status-tracking/
